id,stdorToU,datetime,Ppower
MAC004022,Std,2014-01-28 14:30:00.0000000,0.011943040881947633
MAC004022,Std,2014-01-28 15:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-28 15:30:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-28 16:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-28 16:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-28 17:00:00.0000000,0.011943040881947633
MAC004022,Std,2014-01-28 17:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-28 18:00:00.0000000,0.010105649977032612
MAC004022,Std,2014-01-28 18:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-28 19:00:00.0000000,0.01240238860817639
MAC004022,Std,2014-01-28 19:30:00.0000000,0.09738171796049609
MAC004022,Std,2014-01-28 20:00:00.0000000,0.1299954065227377
MAC004022,Std,2014-01-28 20:30:00.0000000,0.1341295360587965
MAC004022,Std,2014-01-28 21:00:00.0000000,0.15663757464400552
MAC004022,Std,2014-01-28 21:30:00.0000000,0.1341295360587965
MAC004022,Std,2014-01-28 22:00:00.0000000,0.12448323380799266
MAC004022,Std,2014-01-28 22:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-28 23:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-28 23:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-29 00:00:00.0000000,0.011943040881947633
MAC004022,Std,2014-01-29 00:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-01-29 01:00:00.0000000,0.01240238860817639
MAC004022,Std,2014-01-29 01:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-01-29 02:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-29 02:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-01-29 03:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-29 03:30:00.0000000,0.011943040881947633
MAC004022,Std,2014-01-29 04:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-29 04:30:00.0000000,0.010105649977032612
MAC004022,Std,2014-01-29 05:00:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-29 05:30:00.0000000,0.012861736334405145
MAC004022,Std,2014-01-29 06:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-29 06:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-01-29 07:00:00.0000000,0.013780431786862654
MAC004022,Std,2014-01-29 07:30:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-29 08:00:00.0000000,0.06430868167202573
MAC004022,Std,2014-01-29 08:30:00.0000000,0.07119889756545705
MAC004022,Std,2014-01-29 09:00:00.0000000,0.010564997703261369
MAC004022,Std,2014-01-29 09:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-29 10:00:00.0000000,0.012861736334405145
MAC004022,Std,2014-01-29 10:30:00.0000000,0.016077170418006433
MAC004022,Std,2014-01-29 11:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-01-29 11:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-01-29 12:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-29 12:30:00.0000000,0.011943040881947633
MAC004022,Std,2014-01-29 13:00:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-29 13:30:00.0000000,0.010105649977032612
MAC004022,Std,2014-01-29 14:00:00.0000000,0.10105649977032613
MAC004022,Std,2014-01-29 14:30:00.0000000,0.270096463022508
MAC004022,Std,2014-01-29 15:00:00.0000000,0.3504823151125402
MAC004022,Std,2014-01-29 15:30:00.0000000,0.7156637574644006
MAC004022,Std,2014-01-29 16:00:00.0000000,0.3105190629306385
MAC004022,Std,2014-01-29 16:30:00.0000000,0.3288929719797887
MAC004022,Std,2014-01-29 17:00:00.0000000,0.026182820395039046
MAC004022,Std,2014-01-29 17:30:00.0000000,0.024345429490124023
MAC004022,Std,2014-01-29 18:00:00.0000000,0.020211299954065225
MAC004022,Std,2014-01-29 18:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-01-29 19:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-29 19:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-29 20:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-01-29 20:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-29 21:00:00.0000000,0.014699127239320165
MAC004022,Std,2014-01-29 21:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-29 22:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-29 22:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-29 23:00:00.0000000,0.020211299954065225
MAC004022,Std,2014-01-29 23:30:00.0000000,0.04685346807533302
MAC004022,Std,2014-01-30 00:00:00.0000000,0.04180064308681672
MAC004022,Std,2014-01-30 00:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-30 01:00:00.0000000,0.02480477721635278
MAC004022,Std,2014-01-30 01:30:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-30 02:00:00.0000000,0.023886081763895266
MAC004022,Std,2014-01-30 02:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-30 03:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-30 03:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-30 04:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-30 04:30:00.0000000,0.022048690858980247
MAC004022,Std,2014-01-30 05:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-30 05:30:00.0000000,0.02342673403766651
MAC004022,Std,2014-01-30 06:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-30 06:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-30 07:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-01-30 07:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-01-30 08:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-01-30 08:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-30 09:00:00.0000000,0.03399173174092788
MAC004022,Std,2014-01-30 09:30:00.0000000,0.06017455213596693
MAC004022,Std,2014-01-30 10:00:00.0000000,0.028938906752411574
MAC004022,Std,2014-01-30 10:30:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-30 11:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-30 11:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-01-30 12:00:00.0000000,0.02067064768029398
MAC004022,Std,2014-01-30 12:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-30 13:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-30 13:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-30 14:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-01-30 14:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-01-30 15:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-01-30 15:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-30 16:00:00.0000000,0.013321084060633901
MAC004022,Std,2014-01-30 16:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-30 17:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-01-30 17:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-30 18:00:00.0000000,0.016536518144235183
MAC004022,Std,2014-01-30 18:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-01-30 19:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-01-30 19:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-01-30 20:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-30 20:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-01-30 21:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-30 21:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-01-30 22:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-30 22:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-01-30 23:00:00.0000000,0.022048690858980247
MAC004022,Std,2014-01-30 23:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-31 00:00:00.0000000,0.020211299954065225
MAC004022,Std,2014-01-31 00:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-01-31 01:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-31 01:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-31 02:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-01-31 02:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-31 03:00:00.0000000,0.012861736334405145
MAC004022,Std,2014-01-31 03:30:00.0000000,0.02342673403766651
MAC004022,Std,2014-01-31 04:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-31 04:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-01-31 05:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-01-31 05:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-01-31 06:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-01-31 06:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-31 07:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-31 07:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-01-31 08:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-31 08:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-01-31 09:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-31 09:30:00.0000000,0.012861736334405145
MAC004022,Std,2014-01-31 10:00:00.0000000,0.02296738631143776
MAC004022,Std,2014-01-31 10:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-01-31 11:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-01-31 11:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-01-31 12:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-01-31 12:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-31 13:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-31 13:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-01-31 14:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-01-31 14:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-01-31 15:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-31 15:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-01-31 16:00:00.0000000,0.013780431786862654
MAC004022,Std,2014-01-31 16:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-01-31 17:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-01-31 17:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-01-31 18:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-01-31 18:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-31 19:00:00.0000000,0.018833256775378962
MAC004022,Std,2014-01-31 19:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-01-31 20:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-01-31 20:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-01-31 21:00:00.0000000,0.02342673403766651
MAC004022,Std,2014-01-31 21:30:00.0000000,0.03996325218190169
MAC004022,Std,2014-01-31 22:00:00.0000000,0.023886081763895266
MAC004022,Std,2014-01-31 22:30:00.0000000,0.02342673403766651
MAC004022,Std,2014-01-31 23:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-01-31 23:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-01 00:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-01 00:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-01 01:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-01 01:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-01 02:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-02-01 02:30:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-01 03:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-01 03:30:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-01 04:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-01 04:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-01 05:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-01 05:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-01 06:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-01 06:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-01 07:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-01 07:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-01 08:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-01 08:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-01 09:00:00.0000000,0.013321084060633901
MAC004022,Std,2014-02-01 09:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-01 10:00:00.0000000,0.014699127239320165
MAC004022,Std,2014-02-01 10:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-01 11:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-01 11:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-01 12:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-01 12:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-01 13:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-01 13:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-01 14:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-01 14:30:00.0000000,0.013321084060633901
MAC004022,Std,2014-02-01 15:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-01 15:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-01 16:00:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-01 16:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-01 17:00:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-01 17:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-01 18:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-01 18:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-01 19:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-01 19:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-01 20:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-01 20:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-01 21:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-01 21:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-01 22:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-01 22:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-01 23:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-01 23:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-02 00:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-02 00:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-02 01:00:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-02 01:30:00.0000000,0.013321084060633901
MAC004022,Std,2014-02-02 02:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-02 02:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-02 03:00:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-02 03:30:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-02 04:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-02 04:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-02-02 05:00:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-02 05:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-02 06:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-02 06:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-02 07:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-02 07:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-02 08:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-02 08:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-02 09:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-02 09:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-02-02 10:00:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-02 10:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-02 11:00:00.0000000,0.022048690858980247
MAC004022,Std,2014-02-02 11:30:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-02 12:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-02 12:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-02 13:00:00.0000000,0.02342673403766651
MAC004022,Std,2014-02-02 13:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-02 14:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-02 14:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-02 15:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-02 15:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-02 16:00:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-02 16:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-02 17:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-02 17:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-02 18:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-02 18:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-02 19:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-02 19:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-02 20:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-02 20:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-02 21:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-02 21:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-02 22:00:00.0000000,0.022048690858980247
MAC004022,Std,2014-02-02 22:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-02 23:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-02 23:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-02-03 00:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-03 00:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-03 01:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-03 01:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-03 02:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-03 02:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-03 03:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-03 03:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-03 04:00:00.0000000,0.03950390445567294
MAC004022,Std,2014-02-03 04:30:00.0000000,0.02480477721635278
MAC004022,Std,2014-02-03 05:00:00.0000000,0.024345429490124023
MAC004022,Std,2014-02-03 05:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-02-03 06:00:00.0000000,0.02342673403766651
MAC004022,Std,2014-02-03 06:30:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-03 07:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-03 07:30:00.0000000,0.01929260450160772
MAC004022,Std,2014-02-03 08:00:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-03 08:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-03 09:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-03 09:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-03 10:00:00.0000000,0.013321084060633901
MAC004022,Std,2014-02-03 10:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-03 11:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-03 11:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-03 12:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-03 12:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-03 13:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-03 13:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-03 14:00:00.0000000,0.022048690858980247
MAC004022,Std,2014-02-03 14:30:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-03 15:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-03 15:30:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-03 16:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-03 16:30:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-03 17:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-03 17:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-03 18:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-03 18:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-03 19:00:00.0000000,0.07349563619660082
MAC004022,Std,2014-02-03 19:30:00.0000000,0.14331649058337162
MAC004022,Std,2014-02-03 20:00:00.0000000,0.13780431786862654
MAC004022,Std,2014-02-03 20:30:00.0000000,0.12723932016536518
MAC004022,Std,2014-02-03 21:00:00.0000000,0.1240238860817639
MAC004022,Std,2014-02-03 21:30:00.0000000,0.12218649517684887
MAC004022,Std,2014-02-03 22:00:00.0000000,0.12723932016536518
MAC004022,Std,2014-02-03 22:30:00.0000000,0.11851171336701884
MAC004022,Std,2014-02-03 23:00:00.0000000,0.07441433164905834
MAC004022,Std,2014-02-03 23:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-04 00:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-04 00:30:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-04 01:00:00.0000000,0.01929260450160772
MAC004022,Std,2014-02-04 01:30:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-04 02:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-04 02:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-04 03:00:00.0000000,0.013321084060633901
MAC004022,Std,2014-02-04 03:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-04 04:00:00.0000000,0.014699127239320165
MAC004022,Std,2014-02-04 04:30:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-04 05:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-04 05:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-04 06:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-04 06:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-04 07:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-04 07:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-04 08:00:00.0000000,0.0932475884244373
MAC004022,Std,2014-02-04 08:30:00.0000000,0.08360128617363344
MAC004022,Std,2014-02-04 09:00:00.0000000,0.030776297657326597
MAC004022,Std,2014-02-04 09:30:00.0000000,0.03720716582452917
MAC004022,Std,2014-02-04 10:00:00.0000000,0.025264124942581533
MAC004022,Std,2014-02-04 10:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-04 11:00:00.0000000,0.01699586587046394
MAC004022,Std,2014-02-04 11:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-04 12:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-04 12:30:00.0000000,0.02342673403766651
MAC004022,Std,2014-02-04 13:00:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-04 13:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-04 14:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-04 14:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-04 15:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-04 15:30:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-04 16:00:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-04 16:30:00.0000000,0.014699127239320165
MAC004022,Std,2014-02-04 17:00:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-04 17:30:00.0000000,0.016536518144235183
MAC004022,Std,2014-02-04 18:00:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-04 18:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-04 19:00:00.0000000,0.018373909049150206
MAC004022,Std,2014-02-04 19:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-04 20:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-04 20:30:00.0000000,0.02342673403766651
MAC004022,Std,2014-02-04 21:00:00.0000000,0.01423977951309141
MAC004022,Std,2014-02-04 21:30:00.0000000,0.023886081763895266
MAC004022,Std,2014-02-04 22:00:00.0000000,0.016077170418006433
MAC004022,Std,2014-02-04 22:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-04 23:00:00.0000000,0.02480477721635278
MAC004022,Std,2014-02-04 23:30:00.0000000,0.028020211299954065
MAC004022,Std,2014-02-05 00:00:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-05 00:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-05 01:00:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-05 01:30:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-05 02:00:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-05 02:30:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-05 03:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-05 03:30:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-05 04:00:00.0000000,0.017914561322921452
MAC004022,Std,2014-02-05 04:30:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-05 05:00:00.0000000,0.015617822691777677
MAC004022,Std,2014-02-05 05:30:00.0000000,0.022508038585209004
MAC004022,Std,2014-02-05 06:00:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-05 06:30:00.0000000,0.02296738631143776
MAC004022,Std,2014-02-05 07:00:00.0000000,0.01515847496554892
MAC004022,Std,2014-02-05 07:30:00.0000000,0.02067064768029398
MAC004022,Std,2014-02-05 08:00:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-05 08:30:00.0000000,0.018833256775378962
MAC004022,Std,2014-02-05 09:00:00.0000000,0.04180064308681672
MAC004022,Std,2014-02-05 09:30:00.0000000,0.07119889756545705
MAC004022,Std,2014-02-05 10:00:00.0000000,0.04363803399173174
MAC004022,Std,2014-02-05 10:30:00.0000000,0.02158934313275149
MAC004022,Std,2014-02-05 11:00:00.0000000,0.024345429490124023
MAC004022,Std,2014-02-05 11:30:00.0000000,0.017455213596692696
MAC004022,Std,2014-02-05 12:00:00.0000000,0.01975195222783647
MAC004022,Std,2014-02-05 12:30:00.0000000,0.05879650895728066
MAC004022,Std,2014-02-05 13:00:00.0000000,0.06476802939825448
MAC004022,Std,2014-02-05 13:30:00.0000000,0.02480477721635278
MAC004022,Std,2014-02-05 14:00:00.0000000,0.013780431786862654
MAC004022,Std,2014-02-05 14:30:00.0000000,0.03720716582452917
MAC004022,Std,2014-02-05 15:00:00.0000000,0.2962792834175471
MAC004022,Std,2014-02-05 15:30:00.0000000,0.2581534221405604
MAC004022,Std,2014-02-05 16:00:00.0000000,0.23932016536518144
MAC004022,Std,2014-02-05 16:30:00.0000000,0.032613688562241616
MAC004022,Std,2014-02-05 17:00:00.0000000,0.020211299954065225
MAC004022,Std,2014-02-05 17:30:00.0000000,0.01148369315571888
MAC004022,Std,2014-02-05 18:00:00.0000000,0.021129995406522738
MAC004022,Std,2014-02-05 18:30:00.0000000,0.028020211299954065
MAC004022,Std,2014-02-05 19:00:00.0000000,0.08360128617363344
MAC004022,Std,2014-02-05 19:30:00.0000000,0.053743683968764354
MAC004022,Std,2014-02-05 20:00:00.0000000,0.04455672944418925
MAC004022,Std,2014-02-05 20:30:00.0000000,0.02847955902618282
MAC004022,Std,2014-02-05 21:00:00.0000000,0.0891134588883785
MAC004022,Std,2014-02-05 21:30:00.0000000,0.10886541111621496
