id,stdorToU,datetime,Ppower
MAC004012,ToU,2013-09-12 10:30:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-12 11:00:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-12 11:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-09-12 12:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-09-12 12:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-09-12 13:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-12 13:30:00.0000000,0.040031397174254316
MAC004012,ToU,2013-09-12 14:00:00.0000000,0.06671899529042387
MAC004012,ToU,2013-09-12 14:30:00.0000000,0.03924646781789639
MAC004012,ToU,2013-09-12 15:00:00.0000000,0.044740973312401885
MAC004012,ToU,2013-09-12 15:30:00.0000000,0.06907378335949764
MAC004012,ToU,2013-09-12 16:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-12 16:30:00.0000000,0.07064364207221349
MAC004012,ToU,2013-09-12 17:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-12 17:30:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-12 18:00:00.0000000,0.07770800627943485
MAC004012,ToU,2013-09-12 18:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-12 19:00:00.0000000,0.23390894819466246
MAC004012,ToU,2013-09-12 19:30:00.0000000,0.10753532182103612
MAC004012,ToU,2013-09-12 20:00:00.0000000,0.0989010989010989
MAC004012,ToU,2013-09-12 20:30:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-12 21:00:00.0000000,0.08555729984301412
MAC004012,ToU,2013-09-12 21:30:00.0000000,0.16483516483516483
MAC004012,ToU,2013-09-12 22:00:00.0000000,0.11695447409733123
MAC004012,ToU,2013-09-12 22:30:00.0000000,0.08398744113029827
MAC004012,ToU,2013-09-12 23:00:00.0000000,0.03924646781789639
MAC004012,ToU,2013-09-12 23:30:00.0000000,0.06750392464678179
MAC004012,ToU,2013-09-13 00:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-13 00:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-13 01:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-13 01:30:00.0000000,0.058084772370486655
MAC004012,ToU,2013-09-13 02:00:00.0000000,0.03139717425431711
MAC004012,ToU,2013-09-13 02:30:00.0000000,0.07535321821036106
MAC004012,ToU,2013-09-13 03:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-13 03:30:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-13 04:00:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-13 04:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-13 05:00:00.0000000,0.06279434850863422
MAC004012,ToU,2013-09-13 05:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-13 06:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-13 06:30:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-13 07:00:00.0000000,0.05729984301412872
MAC004012,ToU,2013-09-13 07:30:00.0000000,0.15149136577708006
MAC004012,ToU,2013-09-13 08:00:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-13 08:30:00.0000000,0.06907378335949764
MAC004012,ToU,2013-09-13 09:00:00.0000000,0.03218210361067504
MAC004012,ToU,2013-09-13 09:30:00.0000000,0.07378335949764521
MAC004012,ToU,2013-09-13 10:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-13 10:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-13 11:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-13 11:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-09-13 12:00:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-13 12:30:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-13 13:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-13 13:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-13 14:00:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-13 14:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-13 15:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-13 15:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-09-13 16:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-13 16:30:00.0000000,0.065149136577708
MAC004012,ToU,2013-09-13 17:00:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-13 17:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-13 18:00:00.0000000,0.04709576138147566
MAC004012,ToU,2013-09-13 18:30:00.0000000,0.36891679748822603
MAC004012,ToU,2013-09-13 19:00:00.0000000,0.38226059654631084
MAC004012,ToU,2013-09-13 19:30:00.0000000,0.1946624803767661
MAC004012,ToU,2013-09-13 20:00:00.0000000,0.130298273155416
MAC004012,ToU,2013-09-13 20:30:00.0000000,0.12558869701726844
MAC004012,ToU,2013-09-13 21:00:00.0000000,0.14756671899529042
MAC004012,ToU,2013-09-13 21:30:00.0000000,0.25588697017268447
MAC004012,ToU,2013-09-13 22:00:00.0000000,0.15855572998430142
MAC004012,ToU,2013-09-13 22:30:00.0000000,0.12087912087912088
MAC004012,ToU,2013-09-13 23:00:00.0000000,0.06671899529042387
MAC004012,ToU,2013-09-13 23:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-09-14 00:00:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-14 00:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-09-14 01:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-14 01:30:00.0000000,0.07299843014128728
MAC004012,ToU,2013-09-14 02:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-14 02:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-14 03:00:00.0000000,0.05494505494505495
MAC004012,ToU,2013-09-14 03:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-14 04:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-09-14 04:30:00.0000000,0.06985871271585557
MAC004012,ToU,2013-09-14 05:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-09-14 05:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-14 06:00:00.0000000,0.065149136577708
MAC004012,ToU,2013-09-14 06:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-14 07:00:00.0000000,0.4324960753532182
MAC004012,ToU,2013-09-14 07:30:00.0000000,0.28728414442700156
MAC004012,ToU,2013-09-14 08:00:00.0000000,0.10361067503924647
MAC004012,ToU,2013-09-14 08:30:00.0000000,0.08555729984301412
MAC004012,ToU,2013-09-14 09:00:00.0000000,0.08948194662480377
MAC004012,ToU,2013-09-14 09:30:00.0000000,0.040031397174254316
MAC004012,ToU,2013-09-14 10:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-14 10:30:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-14 11:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-14 11:30:00.0000000,0.07535321821036106
MAC004012,ToU,2013-09-14 12:00:00.0000000,0.03924646781789639
MAC004012,ToU,2013-09-14 12:30:00.0000000,0.040031397174254316
MAC004012,ToU,2013-09-14 13:00:00.0000000,0.0682888540031397
MAC004012,ToU,2013-09-14 13:30:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-14 14:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-14 14:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-09-14 15:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-14 15:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-09-14 16:00:00.0000000,0.06671899529042387
MAC004012,ToU,2013-09-14 16:30:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-14 17:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-09-14 17:30:00.0000000,0.07927786499215071
MAC004012,ToU,2013-09-14 18:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-14 18:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-14 19:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-14 19:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-09-14 20:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-14 20:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-14 21:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-14 21:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-14 22:00:00.0000000,0.07221350078492936
MAC004012,ToU,2013-09-14 22:30:00.0000000,0.07927786499215071
MAC004012,ToU,2013-09-14 23:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-09-14 23:30:00.0000000,0.06593406593406594
MAC004012,ToU,2013-09-15 00:00:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-15 00:30:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-15 01:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-15 01:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-15 02:00:00.0000000,0.076138147566719
MAC004012,ToU,2013-09-15 02:30:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-15 03:00:00.0000000,0.05729984301412872
MAC004012,ToU,2013-09-15 03:30:00.0000000,0.05494505494505495
MAC004012,ToU,2013-09-15 04:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-15 04:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-15 05:00:00.0000000,0.04945054945054945
MAC004012,ToU,2013-09-15 05:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-15 06:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-15 06:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-09-15 07:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-15 07:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-09-15 08:00:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-15 08:30:00.0000000,0.13500784929356358
MAC004012,ToU,2013-09-15 09:00:00.0000000,0.15934065934065936
MAC004012,ToU,2013-09-15 09:30:00.0000000,0.04081632653061224
MAC004012,ToU,2013-09-15 10:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-15 10:30:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-15 11:00:00.0000000,0.03139717425431711
MAC004012,ToU,2013-09-15 11:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-09-15 12:00:00.0000000,0.06750392464678179
MAC004012,ToU,2013-09-15 12:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-15 13:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-15 13:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-15 14:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-09-15 14:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-15 15:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-15 15:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-15 16:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-15 16:30:00.0000000,0.10753532182103612
MAC004012,ToU,2013-09-15 17:00:00.0000000,0.3924646781789639
MAC004012,ToU,2013-09-15 17:30:00.0000000,0.09968602825745683
MAC004012,ToU,2013-09-15 18:00:00.0000000,0.06279434850863422
MAC004012,ToU,2013-09-15 18:30:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-15 19:00:00.0000000,0.2346938775510204
MAC004012,ToU,2013-09-15 19:30:00.0000000,0.12480376766091052
MAC004012,ToU,2013-09-15 20:00:00.0000000,0.12323390894819466
MAC004012,ToU,2013-09-15 20:30:00.0000000,0.152276295133438
MAC004012,ToU,2013-09-15 21:00:00.0000000,0.21899529042386187
MAC004012,ToU,2013-09-15 21:30:00.0000000,0.08948194662480377
MAC004012,ToU,2013-09-15 22:00:00.0000000,0.06985871271585557
MAC004012,ToU,2013-09-15 22:30:00.0000000,0.03924646781789639
MAC004012,ToU,2013-09-15 23:00:00.0000000,0.07849293563579278
MAC004012,ToU,2013-09-15 23:30:00.0000000,0.0423861852433281
MAC004012,ToU,2013-09-16 00:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-09-16 00:30:00.0000000,0.05729984301412872
MAC004012,ToU,2013-09-16 01:00:00.0000000,0.040031397174254316
MAC004012,ToU,2013-09-16 01:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-16 02:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-16 02:30:00.0000000,0.09811616954474098
MAC004012,ToU,2013-09-16 03:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-16 03:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-16 04:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-16 04:30:00.0000000,0.04081632653061224
MAC004012,ToU,2013-09-16 05:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-16 05:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-16 06:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-16 06:30:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-16 07:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-16 07:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-09-16 08:00:00.0000000,0.22762951334379905
MAC004012,ToU,2013-09-16 08:30:00.0000000,0.06750392464678179
MAC004012,ToU,2013-09-16 09:00:00.0000000,0.06357927786499215
MAC004012,ToU,2013-09-16 09:30:00.0000000,0.04945054945054945
MAC004012,ToU,2013-09-16 10:00:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-16 10:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-16 11:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-09-16 11:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-16 12:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-16 12:30:00.0000000,0.047880690737833596
MAC004012,ToU,2013-09-16 13:00:00.0000000,0.040031397174254316
MAC004012,ToU,2013-09-16 13:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-16 14:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-16 14:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-16 15:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-16 15:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-16 16:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-09-16 16:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-16 17:00:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-16 17:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-09-16 18:00:00.0000000,0.07142857142857142
MAC004012,ToU,2013-09-16 18:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-16 19:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-16 19:30:00.0000000,0.11381475667189953
MAC004012,ToU,2013-09-16 20:00:00.0000000,0.2087912087912088
MAC004012,ToU,2013-09-16 20:30:00.0000000,0.3178963893249608
MAC004012,ToU,2013-09-16 21:00:00.0000000,0.11067503924646781
MAC004012,ToU,2013-09-16 21:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-16 22:00:00.0000000,0.09262166405023547
MAC004012,ToU,2013-09-16 22:30:00.0000000,0.04395604395604396
MAC004012,ToU,2013-09-16 23:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-16 23:30:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-17 00:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-17 00:30:00.0000000,0.047880690737833596
MAC004012,ToU,2013-09-17 01:00:00.0000000,0.06279434850863422
MAC004012,ToU,2013-09-17 01:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-09-17 02:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-17 02:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-17 03:00:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-17 03:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-09-17 04:00:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-17 04:30:00.0000000,0.04945054945054945
MAC004012,ToU,2013-09-17 05:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-17 05:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-09-17 06:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-17 06:30:00.0000000,0.2197802197802198
MAC004012,ToU,2013-09-17 07:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-09-17 07:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-17 08:00:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-17 08:30:00.0000000,0.07064364207221349
MAC004012,ToU,2013-09-17 09:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-09-17 09:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-17 10:00:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-17 10:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-17 11:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-09-17 11:30:00.0000000,0.07535321821036106
MAC004012,ToU,2013-09-17 12:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-17 12:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-09-17 13:00:00.0000000,0.0682888540031397
MAC004012,ToU,2013-09-17 13:30:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-17 14:00:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-17 14:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-17 15:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-17 15:30:00.0000000,0.06436420722135008
MAC004012,ToU,2013-09-17 16:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-17 16:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-17 17:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-09-17 17:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-09-17 18:00:00.0000000,0.05023547880690738
MAC004012,ToU,2013-09-17 18:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-17 19:00:00.0000000,0.044740973312401885
MAC004012,ToU,2013-09-17 19:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-17 20:00:00.0000000,0.11067503924646781
MAC004012,ToU,2013-09-17 20:30:00.0000000,0.12401883830455258
MAC004012,ToU,2013-09-17 21:00:00.0000000,0.3649921507064364
MAC004012,ToU,2013-09-17 21:30:00.0000000,0.08084772370486655
MAC004012,ToU,2013-09-17 22:00:00.0000000,0.08634222919937205
MAC004012,ToU,2013-09-17 22:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-17 23:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-17 23:30:00.0000000,0.06436420722135008
MAC004012,ToU,2013-09-18 00:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-18 00:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-09-18 01:00:00.0000000,0.05023547880690738
MAC004012,ToU,2013-09-18 01:30:00.0000000,0.03139717425431711
MAC004012,ToU,2013-09-18 02:00:00.0000000,0.07927786499215071
MAC004012,ToU,2013-09-18 02:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-09-18 03:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-18 03:30:00.0000000,0.07378335949764521
MAC004012,ToU,2013-09-18 04:00:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-18 04:30:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-18 05:00:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-18 05:30:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-18 06:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-18 06:30:00.0000000,0.05729984301412872
MAC004012,ToU,2013-09-18 07:00:00.0000000,0.22135007849293561
MAC004012,ToU,2013-09-18 07:30:00.0000000,0.04081632653061224
MAC004012,ToU,2013-09-18 08:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-18 08:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-18 09:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-18 09:30:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-18 10:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-18 10:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-18 11:00:00.0000000,0.07692307692307693
MAC004012,ToU,2013-09-18 11:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-18 12:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-09-18 12:30:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-18 13:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-18 13:30:00.0000000,0.07142857142857142
MAC004012,ToU,2013-09-18 14:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-18 14:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-09-18 15:00:00.0000000,0.065149136577708
MAC004012,ToU,2013-09-18 15:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-18 16:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-18 16:30:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-18 17:00:00.0000000,0.04945054945054945
MAC004012,ToU,2013-09-18 17:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-18 18:00:00.0000000,0.058084772370486655
MAC004012,ToU,2013-09-18 18:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-09-18 19:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-09-18 19:30:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-18 20:00:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-18 20:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-09-18 21:00:00.0000000,0.08869701726844584
MAC004012,ToU,2013-09-18 21:30:00.0000000,0.07221350078492936
MAC004012,ToU,2013-09-18 22:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-18 22:30:00.0000000,0.08948194662480377
MAC004012,ToU,2013-09-18 23:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-09-18 23:30:00.0000000,0.0682888540031397
MAC004012,ToU,2013-09-19 00:00:00.0000000,0.06436420722135008
MAC004012,ToU,2013-09-19 00:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-09-19 01:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-19 01:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-19 02:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-19 02:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-19 03:00:00.0000000,0.05886970172684458
MAC004012,ToU,2013-09-19 03:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-19 04:00:00.0000000,0.08555729984301412
MAC004012,ToU,2013-09-19 04:30:00.0000000,0.07064364207221349
MAC004012,ToU,2013-09-19 05:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-19 05:30:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-19 06:00:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-19 06:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-09-19 07:00:00.0000000,0.152276295133438
MAC004012,ToU,2013-09-19 07:30:00.0000000,0.08241758241758242
MAC004012,ToU,2013-09-19 08:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-19 08:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-19 09:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-19 09:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-19 10:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-19 10:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-19 11:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-09-19 11:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-09-19 12:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-19 12:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-19 13:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-09-19 13:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-09-19 14:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-19 14:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-09-19 15:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-19 15:30:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-19 16:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-09-19 16:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-09-19 17:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-09-19 17:30:00.0000000,0.061224489795918366
MAC004012,ToU,2013-09-19 18:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-19 18:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-19 19:00:00.0000000,0.08006279434850863
MAC004012,ToU,2013-09-19 19:30:00.0000000,0.18210361067503925
MAC004012,ToU,2013-09-19 20:00:00.0000000,0.1185243328100471
MAC004012,ToU,2013-09-19 20:30:00.0000000,0.3924646781789639
MAC004012,ToU,2013-09-19 21:00:00.0000000,0.07456828885400314
MAC004012,ToU,2013-09-19 21:30:00.0000000,0.08163265306122448
MAC004012,ToU,2013-09-19 22:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-19 22:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-19 23:00:00.0000000,0.06907378335949764
MAC004012,ToU,2013-09-19 23:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-09-20 00:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-20 00:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-09-20 01:00:00.0000000,0.0423861852433281
MAC004012,ToU,2013-09-20 01:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-09-20 02:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-20 02:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-09-20 03:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-09-20 03:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-09-20 04:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-09-20 04:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-09-20 05:00:00.0000000,0.076138147566719
MAC004012,ToU,2013-09-20 05:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-09-20 06:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-09-20 06:30:00.0000000,0.07456828885400314
MAC004012,ToU,2013-09-20 07:00:00.0000000,0.14364207221350078
MAC004012,ToU,2013-09-20 07:30:00.0000000,0.07927786499215071
MAC004012,ToU,2013-09-20 08:00:00.0000000,0.08320251177394034
MAC004012,ToU,2013-09-20 08:30:00.0000000,0.06200941915227629
MAC004012,ToU,2013-09-20 09:00:00.0000000,0.08712715855572999
MAC004012,ToU,2013-09-20 09:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-09-20 10:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-09-20 10:30:00.0000000,0.0847723704866562
MAC004012,ToU,2013-09-20 11:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-09-20 11:30:00.0000000,0.058084772370486655
MAC004012,ToU,2013-09-20 12:00:00.0000000,0.06436420722135008
